0.888129
1.209797
1.420565
1.592695
1.645174
1.661512
1.663909
1.665178
1.662920
1.659156
1.656292
1.650319
1.648078
1.643483
1.641680
1.640139
1.639307
1.641707
1.639805
1.642644
1.644326
1.648538
1.654107
1.659737
1.670153
1.676558
1.688702
1.700845
1.714545
1.731236
1.744135
1.761944
1.775145
1.789631
1.802925
1.814857
1.828273
1.834110
1.842406
1.847996
1.852409
1.856501
1.857665
1.860303
1.856718
1.854429
1.850747
1.845636
1.841307
1.831751
1.824286
1.809592
1.794464
1.779006
1.761922
1.747078
1.732699
1.707988
1.689996
1.673457
1.658632
1.644284
1.634902
1.622828
1.615984
1.610737
1.607068
1.606081
1.603748
1.605795
1.605454
1.608773
1.613506
1.620152
1.631778
1.640872
1.655474
1.670722
1.687737
1.707214
1.725614
1.747244
1.762482
1.779608
1.794739
1.806804
1.819249
1.826150
1.835382
1.839760
1.844401
1.848210
1.851094
1.854125
1.852997
1.852792
1.850081
1.846083
1.841036
1.831047
1.821989
1.805870
1.799759
1.773214
1.752997
1.737354
1.723203
1.711310
1.697485
1.689187
1.676843
1.667988
1.660300
1.653163
1.649908
1.643498
1.642294
1.639751
1.640799
1.643668
1.647350
1.655803
1.661569
1.671383
1.681994
1.694618
1.709811
1.724158
1.741330
1.753249
1.767374
1.779882
1.791125
1.803608
1.810692
1.819734
1.824478
1.829137
1.832754
1.833383
1.835859
1.832469
1.830546
1.826489
1.821798
1.816822
1.807531
1.799754
1.786162
1.773824
1.759699
1.745273
1.733041
1.715509
1.703948
1.691190
1.686464
1.674503
1.669532
1.667696
1.663083
1.662545
1.662114
1.663877
1.666953
1.667963
1.673934
1.675633
1.681732
1.688886
1.705281
1.713014
1.724793
1.742120
1.760401
1.780005
1.794237
1.811681
1.831057
1.845018
1.860437
1.873363
1.885441
1.896009
1.903162
1.910773
1.913011
1.915936
1.918157
1.919532
1.923053
1.918975
1.918694
1.913458
1.912688
1.902752
1.889973
1.870775
1.851357
1.834649
1.813703
1.792722
1.775733
1.756285
1.735651
1.721380
1.712071
1.699733
1.692797
1.686210
1.682131
1.681428
1.678392
1.679796
1.678991
1.681795
1.687288
1.693814
1.705349
1.714274
1.727995
1.741640
1.756718
1.772393
1.786792
1.802929
1.813291
1.825437
1.833503
1.840726
1.848527
1.849864
1.853762
1.852082
1.852242
1.848992
1.845739
1.843898
1.835895
1.830942
1.822047
1.812875
1.801916
1.788099
1.774916
1.755901
1.742249
1.720791
1.704056
1.689201
1.671901
1.660178
1.646311
1.636846
1.629619
1.623927
1.628773
1.617711
1.618989
1.619540
1.622112
1.626792
1.631473
1.640719
1.647219
1.658025
1.670079
1.684018
1.701131
1.715949
1.734553
1.750511
1.768481
1.785954
1.801649
1.821454
1.829292
1.841388
1.851065
1.858585
1.865472
1.868418
1.872559
1.870802
1.869553
1.866458
1.861728
1.857899
1.847217
1.838837
1.825748
1.812627
1.798020
1.779398
1.763268
1.742358
1.725350
1.708254
1.692380
1.680500
1.667111
1.658980
1.653356
1.644643
1.630325
1.626810
1.623339
1.621850
1.623181
1.622978
1.626583
1.628698
1.634445
1.643106
1.651701
1.665702
1.676743
1.692307
1.706531
1.722318
1.738298
1.752437
1.768007
1.777868
1.788036
1.796190
1.802425
1.808679
1.809732
1.812725
1.810453
1.808878
1.806582
1.801937
1.799765
1.791501
1.785282
1.776194
1.766412
1.755875
1.743203
1.732883
1.716940
1.704465
1.692554
1.682183
1.676432
1.669115
1.667098
1.663756
1.662466
1.663361
1.662319
1.665827
1.665401
1.666921
1.672404
1.670311
1.672936
1.674130
1.679233
1.681825
1.688001
1.695743
1.705844
1.718553
1.729063
1.743891
1.754205
1.766367
1.777834
1.788456
1.800403
1.806560
1.814768
1.819626
1.824134
1.828067
1.829221
1.832499
1.829452
1.828276
1.825437
1.820475
1.815661
1.804578
1.795456
1.780448
1.765335
1.749341
1.732407
1.718588
1.699855
1.686423
1.672756
1.661861
1.653608
1.646060
1.642820
1.637246
1.635467
1.640046
1.644844
1.642855
1.639566
1.645893
1.648642
1.656934
1.665179
1.677174
1.690725
1.705317
1.725492
1.741469
1.761297
1.780182
1.798580
1.816690
1.830648
1.846535
1.855766
1.865281
1.872562
1.877960
1.883718
1.883002
1.884533
1.882842
1.882117
1.880376
1.876838
1.874830
1.866359
1.858680
1.849363
1.836719
1.826020
1.810499
1.802847
1.787559
1.773672
1.756294
1.743765
1.737340
1.726953
1.722673
1.717143
1.715118
1.714665
1.714614
1.719815
1.719086
1.723412
1.726883
1.731964
1.740431
1.753967
1.760518
1.771719
1.786911
1.803569
1.820620
1.839980
1.853885
1.870269
1.883025
1.894611
1.904934
1.912008
1.920762
1.922442
1.925789
1.927306
1.928024
1.930274
1.927113
1.927676
1.922808
1.918522
1.913466
1.905193
1.896938
1.882311
1.869315
1.852425
1.835627
1.818576
1.800830
1.787014
1.769240
1.756159
1.744386
1.734388
1.728252
1.720825
1.718881
1.713893
1.713008
1.713021
1.714070
1.718227
1.729201
1.740339
1.735326
1.742808
1.749634
1.762244
1.775859
1.790393
1.808282
1.821896
1.838666
1.852136
1.864661
1.876839
1.885580
1.895874
1.898938
1.903812
1.906157
1.906837
1.908713
1.905896
1.906213
1.901549
1.898389
1.893494
1.886657
1.880238
1.866878
1.855063
1.839942
1.824834
1.810618
1.791824
1.775914
1.758791
1.745639
1.734511
1.725073
1.720378
1.713366
1.712954
1.710633
1.711784
1.714263
1.717542
1.723589
1.725537
1.731061
1.737327
1.745692
1.757531
1.767644
1.783371
1.796233
1.819090
1.828133
1.844686
1.862822
1.874538
1.888542
1.898317
1.907882
1.915176
1.919400
1.925375
1.924576
1.924523
1.922395
1.919966
1.917028
1.910043
1.905104
1.894639
1.884856
1.873170
1.859603
1.846899
1.828352
1.812429
1.793327
1.775191
1.758273
1.741469
1.729213
1.713908
1.704175
1.694887
1.687864
1.684275
1.678870
1.678963
1.676515
1.678197
1.680305
1.683897
1.690650
1.694632
1.703864
1.712731
1.739150
1.757553
1.765246
1.776859
1.794329
1.814095
1.827609
1.844231
1.857998
1.870166
1.882396
1.890748
1.901222
1.904780
1.910060
1.913762
1.915404
1.921266
1.913987
1.911257
1.905020
1.896679
1.886892
1.872930
1.860101
1.840317
1.821999
1.801278
1.780481
1.761106
1.738824
1.721627
1.701511
1.685606
1.671645
1.659577
1.653117
1.643634
1.638484
1.634534
1.633158
1.633363
1.634381
1.640006
1.642694
1.650496
1.660031
1.672546
1.688948
1.704004
1.724224
1.741900
1.761242
1.780459
1.799289
1.825120
1.832491
1.848037
1.859950
1.870992
1.881097
1.887023
1.893966
1.894374
1.896121
1.895474
1.894877
1.893472
1.887869
1.884281
1.875195
1.865851
1.855320
1.841857
1.829815
1.812159
1.796492
1.779514
1.764626
1.749591
1.734836
1.724577
1.716680
1.706716
1.699685
1.688550
1.686444
1.683405
1.683262
1.682655
1.685162
1.689507
1.694381
1.703600
1.710981
1.723021
1.735231
1.750154
1.766660
1.782632
1.808879
1.827430
1.844289
1.847250
1.861772
1.875840
1.883276
1.893121
1.897990
1.902679
1.906053
1.906721
1.910514
1.908016
1.907395
1.904455
1.901041
1.897655
1.889631
1.884159
1.871363
1.859162
1.845933
1.830577
1.817191
1.798474
1.783567
1.767036
1.752483
1.739761
1.728040
1.720032
1.709390
1.703926
1.697546
1.693754
1.693154
1.691518
1.694347
1.694764
1.698489
1.704432
1.712741
1.724295
1.735018
1.750230
1.764518
1.781669
1.798952
1.816084
1.834215
1.846401
1.860184
1.869950
1.878880
1.887616
1.891227
1.896562
1.896500
1.897642
1.897661
1.896631
1.897629
1.892212
1.889481
1.882348
1.876041
1.868149
1.857713
1.848632
1.832596
1.818196
1.802382
1.786614
1.774195
1.757524
1.745363
1.731788
1.723323
1.715950
1.710069
1.708601
1.703631
1.703066
1.701482
1.701594
1.703712
1.704788
1.710219
1.712658
1.719961
1.728190
1.739264
1.754274
1.767277
1.785725
1.800666
1.817920
1.834610
1.849179
1.873423
1.884405
1.894679
1.893111
1.900702
1.907492
1.909439
1.914050
1.912365
1.912458
1.912272
1.910572
1.910818
1.905154
1.901730
1.893591
1.885174
1.874844
1.862130
1.850417
1.832535
1.817542
1.802037
1.787861
1.776490
1.763497
1.756017
1.745988
1.739593
1.735138
1.731189
1.730718
1.727230
1.728832
1.727227
1.728867
1.731669
1.735787
1.744261
1.750670
1.761807
1.774261
1.788554
1.805200
1.820323
1.839693
1.853561
1.869715
1.884294
1.896497
1.910232
1.916039
1.924064
1.927309
1.930356
1.932663
1.932000
1.931716
1.927590
1.923527
1.918194
1.911069
1.902649
1.889419
1.878167
1.859831
1.842008
1.822864
1.803495
1.786215
1.765784
1.750560
1.734293
1.721526
1.710898
1.702240
1.698258
1.692210
1.689907
1.687863
1.687980
1.689937
1.690418
1.694630
1.695596
1.699855
1.705045
1.712408
1.724061
1.733480
1.748008
1.760518
1.775762
1.790381
