1.484345
1.261192
1.040823
0.826143
0.612609
0.404110
0.197469
0.007437
0.210666
0.412379
0.613256
0.812873
1.010257
1.207535
1.384056
1.470897
1.508720
1.537055
1.565947
1.588989
1.612259
1.633099
1.654198
1.672184
1.687615
1.705020
1.718528
1.728747
1.737989
1.747963
1.759245
1.765623
1.775024
1.781146
1.786233
1.790032
1.791469
1.792631
1.787097
1.782673
1.776659
1.769766
1.763808
1.754776
1.749074
1.738935
1.731804
1.724951
1.718995
1.716045
1.709801
1.708235
1.704052
1.702100
1.700303
1.697092
1.697041
1.696817
1.690891
1.690104
1.690411
1.693894
1.696068
1.702459
1.705320
1.711892
1.719285
1.727018
1.738552
1.745764
1.757509
1.764929
1.774242
1.783483
1.790714
1.800205
1.804099
1.811015
1.816260
1.821263
1.827913
1.831288
1.836143
1.835850
1.836710
1.836580
1.834749
1.834341
1.828422
1.826546
1.818952
1.813424
1.807929
1.801022
1.797118
1.789065
1.783448
1.777381
1.771928
1.768787
1.762401
1.766471
1.768138
1.765422
1.754747
1.753797
1.755169
1.752320
1.752004
1.750941
1.750301
1.751403
1.751873
1.755428
1.754842
1.757435
1.760766
1.764148
1.771236
1.772997
1.778570
1.781257
1.786300
1.790772
1.795218
1.802319
1.805376
1.811916
1.817646
1.822628
1.829141
1.832719
1.837993
1.836222
1.836040
1.833392
1.829520
1.826521
1.817350
1.812281
1.802041
1.794415
1.787787
1.779835
1.776226
1.767197
1.762528
1.757354
1.751799
1.748980
1.743558
1.742283
1.737626
1.735902
1.735385
1.736700
1.741824
1.743747
1.749865
1.753415
1.759753
1.767030
1.772940
1.783199
1.786953
1.793081
1.797334
1.800759
1.804751
1.804963
1.808536
1.807105
1.806220
1.805944
1.804357
1.809968
1.806984
1.806948
1.798711
1.793632
1.791615
1.786941
1.784863
1.777756
1.772892
1.765998
1.759280
1.754149
1.747408
1.744937
1.736785
1.732365
1.727524
1.722325
1.719100
1.713071
1.709925
1.705589
1.703290
1.701737
1.700088
1.708628
1.706623
1.706378
1.697885
1.700080
1.703209
1.704230
1.709575
1.710978
1.715021
1.718910
1.722799
1.729062
1.730244
1.734710
1.736067
1.739240
1.742573
1.744158
1.748363
1.747242
1.748441
1.749381
1.752231
1.753759
1.753561
1.755736
1.754015
1.753771
1.752383
1.751073
1.749617
1.745046
1.741203
1.734160
1.728174
1.722337
1.715954
1.711804
1.704439
1.699506
1.694640
1.690888
1.687764
1.683611
1.683372
1.681646
1.683786
1.687844
1.693492
1.708272
1.710246
1.722079
1.730602
1.741144
1.751008
1.759346
1.767346
1.771984
1.779260
1.785371
1.791194
1.798681
1.801985
1.808645
1.810566
1.813952
1.816785
1.818577
1.821220
1.818529
1.821900
1.821322
1.822279
1.824478
1.824781
1.828814
1.827415
1.828430
1.828308
1.828993
1.829713
1.826419
1.826402
1.821509
1.818645
1.814535
1.809766
1.807467
1.800153
1.799981
1.790317
1.787536
1.785160
1.782738
1.783382
1.779098
1.778848
1.778243
1.779011
1.789694
1.792530
1.797857
1.789598
1.795725
1.801466
1.806833
1.815405
1.818838
1.825530
1.831463
